ballx,bally,l0x,l0y,l1x,l1y,l2x,l2y,l3x,l3y,l4x,l4y,l5x,l5y,l6x,l6y,l7x,l7y,l8x,l8y,l9x,l9y,l10x,l10y,r0x,r0y,r1x,r1y,r2x,r2y,r3x,r3y,r4x,r4y,r5x,r5y,r6x,r6y,r7x,r7y,r8x,r8y,r9x,r9y,r10x,r10y,action
0.502894840337997,0.4688459545339751,0.40451663810623256,67.53994095467088,0.5077986222391363,19.38710058698134,0.3808011797455157,41.47672471608262,0.2541382711354159,57.453094600343015,0.0,0.0,0.3630169617832538,343.16368392992314,0.20415217689753223,352.48943658303654,0.1251090813668461,306.7541694773588,0.5603972010087387,337.43158733094947,0.5897051936651855,290.7877160398888,0.46957800208903516,271.24290177866396,1.2870172362374155,281.1739466520333,0.5339370182792057,271.27896374587215,0.6110290712077538,288.26724154188275,0.67110456142495,297.7606909700774,0.7030687178545805,313.4323354024574,0.31363945293282197,291.544892890042,0.4596118407082297,300.9841255591446,0.838027268921435,297.8786307006351,0.33302416786642214,268.75900355048134,0.24785961659957959,339.96229973037225,0.5636392531782627,334.4447280161204,10
0.502894840337997,0.4688459545339751,0.40598965485977906,67.5235094171822,0.5044596439041269,18.815743400412504,0.3755245433102301,41.09964297344315,0.24610377237712758,57.30382007086672,0.0,0.0,0.3626669837183734,342.04569293867667,0.19848463724865018,350.87612619848363,0.12941170304281452,305.45349078572184,0.5561402957934981,337.7006642678373,0.5975658716182096,290.71248210623986,0.4824395146594793,271.3649914734234,1.2870172362374155,281.1739466520333,0.536315920905498,271.6204306607044,0.6095757270939319,288.78727908606703,0.6579116862336113,298.19567668954176,0.6924333855826132,314.21174395877745,0.29967706332508276,292.2234423619345,0.447044746174048,301.82351549023224,0.838027268921435,297.8786307006351,0.3197270421180669,268.4861928138135,0.24009058791475224,340.5053155837007,0.5588413437536944,335.2753698332707,10
0.5027280431680209,0.46856699560372317,0.4099785569937718,67.44446106346498,0.5013204664586651,18.244138565820233,0.37052568826426807,40.71039929127414,0.23848566247443292,57.24619854446388,0.0,0.0,0.3628760490925488,340.75069865047925,0.1927044312490922,349.15374724022377,0.13468834366544002,303.8598131035591,0.5515981788307462,337.8457238610622,0.5999573452148114,290.76278369972874,0.4955012823594549,271.49474857036904,1.2867878455438555,281.18103057748294,0.5407059445890116,271.97986229273727,0.608875197256835,289.3259721444156,0.6445352459977616,298.64976257639273,0.6817337427016521,315.028793208055,0.28553790691541225,292.9461103091505,0.4343594293975037,302.72560284089946,0.837853308034243,297.89356031906874,0.30590080064680614,268.17147448969376,0.23282825611740923,340.2709388076495,0.5538114213732634,336.00291246658907,10
0.5018346425995891,0.46734299883394076,0.4155711911209146,67.31956076261308,0.4986896392631826,17.764098125353993,0.36628157149616514,40.431445243558315,0.23193668125352798,57.374212737491014,0.0,0.0,0.36330358218615455,339.4659499786354,0.1867195396404993,347.5587826919229,0.14021404079465483,302.16832747254773,0.5463233083732087,338.03146249982103,0.598509243511857,290.8661906313812,0.5079656457089984,271.6415759180526,1.2856692320988268,281.2043009476886,0.5458796714055347,272.361024934562,0.6094001108310887,289.71881786386905,0.6304186814357435,299.1581310032711,0.6705410375046564,315.9296133487705,0.2706403577024827,293.79161249365836,0.42100901867685875,303.74494707161267,0.8369324068832211,297.9498216024343,0.2909514406624465,267.81512662337246,0.22544833415305435,340.12693429920404,0.5486455045007869,336.69480438454923,10
0.5000231232384956,0.4643531951647993,0.4223302601169286,67.16632684728934,0.4973549180968985,17.434687610783165,0.3637023622940142,40.27571908627898,0.22735556156041073,57.63367402460981,0.0,0.0,0.364123187246562,338.31897193062343,0.18082444596330535,346.47706798178206,0.1453210508808705,300.80480628773415,0.540251033639902,338.70205636549963,0.5936921802856797,291.0718934797359,0.5191241238549711,271.8963477514,1.2831890499864567,281.27884822160564,0.5510101105485329,272.7932776687783,0.6092238708919439,290.1988304574344,0.6153647545050215,299.7922295624439,0.6589664279488051,316.9987564740084,0.2547515981582878,294.9249379627345,0.40690290771060206,305.0183520104533,0.8350405981755492,298.1085719914358,0.27430280509472765,267.5436105307942,0.21739470721723128,340.3300500834393,0.544303013534505,337.36316392244447,5
0.4005478757440508,0.41908747839249755,1.1944159023120327,80.8375229180894,0.852386303712595,63.63352615779784,0.8708597027836789,77.99096596378352,0.8408799201134616,85.60562100933632,0.6736095723581962,96.30128340475895,0.3382812865490265,54.53611922762241,0.518769131139312,81.54668843949614,0.42324446945418853,93.74836685360731,0.5684678477834383,42.813582599666105,0.07375340684515132,341.6212168560773,0.0,0.0,0.659314443166727,286.09595518888165,0.013206042758880125,279.0294645831049,0.1056806044431388,331.52279737669784,0.24989545398810656,59.392725506030665,0.4870657989170754,46.941402804111,0.4304821136807091,91.3530155520713,0.38551363593943533,77.941517899719,0.33774190925979913,8.087760725372668,0.6088009853367287,102.10706096435244,0.7810279663124412,82.395605929302,0.7759947333572038,59.85062816469043,5
0.42845879306159074,0.7229753968164141,0.6305070870566997,107.02381887668409,0.0,0.0,0.10777936118093451,140.65765365572162,0.23586665966877327,235.2494684794821,0.4717391384846393,225.3183844351726,0.40375970507176023,270.6280830695465,0.36008991049142075,256.82160571693873,0.3451366799107564,193.07944225495538,0.582331177519125,282.3924610201186,0.8006950287890675,262.55465162791154,0.7797953208083354,240.2015542658918,1.2249044257028219,260.98222089547096,0.8564963957954856,244.11569625022597,0.8759022830243056,257.96941717776616,0.8497908296934078,264.98726022686185,0.6674318807057291,276.2964658540147,0.32023265829442843,230.7932565658436,0.49414684561359173,260.9054940644311,0.398461252110502,274.26299706160034,0.5622163476267066,222.6838422923664,0.05403816720513088,163.21614789486804,0.01318783736310624,265.6131765863327,3
0.435739112869747,0.7286256427128394,0.6244864624618257,107.41156462914581,0.0,0.0,0.107233699965335,138.2162403611704,0.23260940198955155,233.58492252492377,0.46873193699206483,224.54617427891785,0.396381406833472,270.1096065690434,0.35352059157459553,256.2210834762579,0.348994754346748,194.1156547499424,0.5744168299831868,282.27663383666805,0.8035374532840805,262.44968006391866,0.7812082074751785,240.12338171825328,1.2321825685579784,260.9288576196599,0.8577246843704159,244.08412656296798,0.8769387337818004,257.832358793642,0.8515116289937237,264.7096439242183,0.6649777673104413,276.1293644128722,0.3169370944240243,229.42133346848377,0.48749165220603036,260.5008882807272,0.3911985537135922,274.10758694467944,0.5615592513287255,222.47800501770996,0.04966084927328101,162.96206809391856,0.013185068686549223,265.9450812179797,4
0.44423275075705465,0.7352085992610697,0.6174413483203958,107.86748717627422,0.0,0.0,0.10528123880618456,136.34384763967952,0.230533581385866,231.9877024549387,0.4669231741447125,223.8092337226651,0.39022026900244133,269.5286538443471,0.3482256057375503,255.60034082738832,0.35356970730437476,195.30444522337245,0.5675683376356206,282.10110547747547,0.8059565625433656,262.3205423420388,0.7838411129716337,240.0571310099155,1.240697462726661,260.87125806940935,0.8601661642874053,244.0637440974211,0.8792263183324318,257.6913182997922,0.8544713740927892,264.4260485594401,0.663134417434585,275.92703192452257,0.3148827488577895,228.13232961051563,0.4820626169700014,260.0717911081485,0.3850410655594552,273.86725078541,0.5619518692022805,222.3398313198064,0.044875556974473665,163.68594894763845,0.01318710470194827,265.7029895067918,4
0.45364072368719005,0.7424973685898044,0.6096229493708794,108.3782505366649,0.0,0.0,0.10197551230127895,134.9058815991617,0.22934627886116088,230.46491110474872,0.4659898170169008,223.10954037778893,0.38500420822175363,268.905507376613,0.3439128860694155,254.96611907904395,0.3587389291752194,196.59469467347233,0.5615518489757109,281.88329165307846,0.8089800425051389,262.17219135576465,0.7874236317942924,240.00046036894236,1.25015303497531,260.81249150940357,0.8635216279507753,244.053159008352,0.8824651059952436,257.5501939056206,0.8583331512471837,264.14248155437656,0.6612786677892437,275.70491096406573,0.3137459911446779,226.92233603543687,0.47757586865786616,259.6275010278758,0.37973808212813975,273.55875163599353,0.5631230996463951,222.2553625682761,0.039747653380584884,165.5146558715213,0.013156065706289742,264.50678846424506,4
0.46244833052668977,0.7496738456811942,0.6027904510979177,108.90962588607614,0.0,0.0,0.0987768815644371,133.49521264895247,0.22781332577236058,228.71092870358044,0.4648682719399742,222.27837096141016,0.378964637288233,268.21023516138814,0.3389234638361712,254.20943821405342,0.3641809498149176,197.70063482796874,0.5546018983806175,281.64321972737065,0.8112268410512222,261.9739494684133,0.7905247444755532,239.8797712563778,1.2588211770137023,260.73138812102155,0.8662710794295969,243.99171464164758,0.8848115003213937,257.3704975672711,0.861285761076034,263.83313784946944,0.6577379793946766,275.46010112474545,0.31234547637276194,225.5507880975477,0.4723264635847908,259.10779394766996,0.37352172471160333,273.1676150705507,0.5640170505991376,222.07718115521402,0.03497508083287307,166.3515473688782,0.01304580929885185,261.7658226467506,4
0.47162939984083296,0.7574629181757935,0.5961167560911906,109.51307056906874,0.0,0.0,0.09517458830985716,133.95102752597563,0.22690478286574678,226.83888519927388,0.4644028681911818,221.38989998760505,0.37309639525494026,267.4055272513853,0.3342832401471544,253.3281001005609,0.37037940991228063,198.75845645929058,0.5476311815909961,281.3352691439288,0.813713249805201,261.7198757859968,0.7941029851259597,239.71859203940176,1.267699965160338,260.6244019161192,0.8693951448163757,243.89440415683887,0.8862359876853829,257.13486873892145,0.8643959065662056,263.49079706085536,0.65358558311368,275.15649327150305,0.3115892319828721,224.10901489822135,0.4673343591173813,258.5019707243209,0.3673701676132126,272.6400874850998,0.5654728603601822,221.8619323357514,0.030570677526962693,167.76480199774548,0.012902733887403628,258.60506813965975,4
0.48151210683093615,0.7662320219762682,0.589524649352769,110.22556986529983,0.0,0.0,0.09112208246041986,135.7888106497575,0.2270383227038741,224.84947294658298,0.46499230015791326,220.44611838125485,0.36766426228828447,266.44275025034574,0.33032015146574073,252.2825783491058,0.37768220707793543,199.78003163975802,0.5408111858554752,280.92098385332713,0.8167078441081945,261.3968295380875,0.7984728092756755,239.5056410134398,1.2770572861970755,260.48030080702205,0.8732264719098285,243.7501200867314,0.8870649958865315,256.8272884195975,0.8679795084988764,263.09957147113823,0.6491746354148586,274.7622477318212,0.31185570284061165,222.5986010675315,0.46289945029013985,257.77828546378004,0.3615237306623055,271.92014476117504,0.5678695484211836,221.60608545165297,0.027066988521543163,169.88546120764593,0.012622826105944862,254.33664287136628,9
0.49193328045545526,0.775658524308573,0.5829027323485738,111.01489368486898,0.0,0.0,0.08796344580677756,139.1394634272186,0.2279825974561057,222.83994465283286,0.4663291454538767,219.4897342878872,0.36269411774064747,265.38187705318785,0.32696501954109447,251.13945609375068,0.38571891272844777,200.78118242312996,0.5342497302090193,280.43870528081266,0.8201806553705198,261.0341929717608,0.8034669695272896,239.26894329513286,1.2868439620681207,260.3173826241453,0.8776059602176665,243.58295947474562,0.8881582261468511,256.48852442325443,0.8718552471751804,262.6820388851191,0.6446897040080667,274.3104290862917,0.31288220076994383,221.0827687617387,0.4589805713606032,256.98426381741547,0.35605258238948023,271.06650238079857,0.5709254870083031,221.33821346982177,0.024340295951926,171.9937037354906,0.012327722098117465,250.5064816593254,9
0.5028770401186501,0.7855800189918847,0.5760642317771639,111.86246223041252,0.0,0.0,0.0858798407453224,142.97858192803955,0.22961624534517364,220.89994072651467,0.4682564023731201,218.56087589279048,0.35830837880202043,264.269716118545,0.32425589809973704,249.95961793005716,0.3942730354939821,201.78920780995836,0.5281315922446937,279.91439266856315,0.8241849697367238,260.6608569392738,0.8090362574697216,239.03534561639358,1.2971341737288735,260.14935557470665,0.8825191688016721,243.41335455036565,0.8897818273345852,256.142895511123,0.8762519832357845,262.2572512132476,0.6403806707215747,273.8226638019818,0.3145363017423731,219.62073700568033,0.455647173465835,256.16022285748136,0.35111768492244794,270.12262509038686,0.5745133640476858,221.0864135466103,0.02231689503604456,174.18808396086277,0.012225525095458649,249.28247677139774,4
0.5142093739873769,0.7958933219425398,0.5691381149842809,112.76291317650816,0.0,0.0,0.08480912702809022,146.7810796179402,0.2318031417766918,219.02525281462312,0.47064663503223225,217.65418954146386,0.35438043514831774,263.11678455974175,0.32206327924622014,248.74763446922645,0.4032690889495076,202.78491836794,0.5223453031363472,279.3546242292894,0.8285746842128756,260.2815519450481,0.8150061819950593,238.80119563340537,1.3077934732160446,259.97713841555435,0.8878333817863967,243.2398839390347,0.8918014742422585,255.79130057048786,0.8812091340311224,261.8236496295418,0.6362034092125484,273.30608164973125,0.31668911815132234,218.2047847584741,0.4527703721531808,255.3098438992123,0.34661302179708836,269.09929263968905,0.5785194927975077,220.84344471630718,0.020541467356137082,177.25518258671642,0.012326132594468374,250.53443024716677,4
0.5257909448249658,0.8065074229844087,0.5623589211115954,113.69102524781883,0.0,0.0,0.08484286804138129,149.8320480770391,0.23442956542220783,217.19664516615526,0.4733709903770177,216.7596447295347,0.35076697699632137,261.9239083752517,0.32024545932402476,247.50076292211637,0.4126454605836722,203.74672907662537,0.5167485301721495,278.7623192015127,0.8331947323636778,259.8962077143273,0.8212622190124169,238.56251795863773,1.3186704145766397,259.79991166497047,0.8934109349005999,243.0585036769072,0.8940687036176577,255.43194979373402,0.8863836075935358,261.375253325301,0.6320687272523166,272.762606169779,0.3192100540537737,216.82005696314778,0.45020821880826123,254.4304321579217,0.34240285003929755,268.0047527847359,0.5828400858413874,220.59844797553953,0.01905781916973706,180.90515919661743,0.012453270583070672,252.14844843533496,4
0.5375207606012989,0.8173423900241154,0.5561905882550334,114.45795383360164,0.0,0.0,0.08599160256660533,152.2105438722295,0.23740812485185783,215.40506740623897,0.476445554219399,215.88818228243485,0.34737798976362916,260.6930695364577,0.31870222215854327,246.22210088183914,0.42233366408581197,204.66343841772652,0.5112533922872006,278.14143854906604,0.8379356843602103,259.50731249092235,0.8277114003066562,238.3196694882922,1.3296622511530254,259.6181182287705,0.8991521721717025,242.86808288276822,0.896481197750494,255.065179806363,0.8917975008952436,260.9156379317785,0.6279267329099543,272.1955476768056,0.32197701482067137,215.46139983794754,0.44786444282516513,253.52314640019932,0.33840541961693765,266.84299776399416,0.587390376250336,220.3461296286464,0.017841849490703016,185.08168390826427,0.012601019201834438,254.13937022155778,4
